Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
t_13,67,68,DT,0.99279983,0.922388715,0.954338194,0.922388715,0.928943742,0.992176468,0,1.571126223,0.440902948,27.28614354
t_13,68,69,DT,0.992889808,0.92419989,0.954559413,0.92419989,0.929816803,0.99227431,0,1.900010347,0.433065176,27.64159393
t_13,69,70,DT,0.992930708,0.926250062,0.955988695,0.926250062,0.931543241,0.992318778,0,2.295221329,0.447506905,27.18099117
t_13,70,71,DT,0.992824369,0.924453667,0.957328794,0.924453667,0.92965358,0.992203171,0,2.119759798,0.440861225,27.3309412
t_13,71,72,DT,0.992881629,0.92526336,0.956322917,0.92526336,0.930264238,0.992265371,0,2.002344131,0.440364599,27.62414813
t_13,72,73,DT,0.992873449,0.92473972,0.955730177,0.92473972,0.929780794,0.992256535,0,1.704196692,0.428689957,27.31658912
t_13,73,74,DT,0.992881629,0.925294548,0.957824659,0.925294548,0.930281921,0.992265386,0,2.079469442,0.439692497,27.6999495
t_13,74,75,DT,0.992873449,0.925243068,0.956165511,0.925243068,0.930178815,0.992256512,0,2.152283669,0.443036795,27.38007379
t_13,75,76,DT,0.992858977,0.925606413,0.95737263,0.925606413,0.929878046,0.992240774,0,2.141158581,0.435476303,26.20279765
t_13,76,77,DT,0.992785358,0.925077014,0.957110639,0.925077014,0.930779064,0.992160753,0,1.938063622,0.426118612,27.23106098
t_13,77,78,DT,0.99280801,0.924080857,0.953932538,0.924080857,0.927951485,0.99218535,0,1.932255268,0.431498528,27.3868463
t_13,78,79,DT,0.99279165,0.922346125,0.952783222,0.922346125,0.927681392,0.992167611,0,2.026194572,0.423683882,27.16499519
t_13,79,80,DT,0.992922528,0.924928678,0.957104887,0.924928678,0.93092018,0.99230986,0,2.12106514,0.423572302,27.91595864
t_13,80,81,DT,0.992809897,0.925424098,0.958089219,0.925424098,0.930433822,0.992187431,0,2.17994523,0.431658983,26.97906184
t_13,81,82,DT,0.992873449,0.926701311,0.957699243,0.926701311,0.931898086,0.992256499,0,1.94841361,0.439159393,27.0237267
t_13,82,83,DT,0.992840729,0.923907284,0.954121719,0.923907284,0.929270095,0.992220954,0,1.515832663,0.433274746,26.63230085
t_13,83,84,DT,0.992873449,0.925759524,0.95673444,0.925759524,0.930674856,0.992256475,0,2.146772385,0.427102804,29.58768535
t_13,84,85,DT,0.992865269,0.923816964,0.955123814,0.923816964,0.92893477,0.992247608,0,1.963085413,0.449697495,27.70463228
t_13,85,86,DT,0.992824369,0.921364248,0.953819718,0.921364248,0.928382425,0.992203175,0,2.046531916,0.439263582,25.80018735
t_13,86,87,DT,0.992865269,0.922998922,0.952145306,0.922998922,0.927613941,0.992247632,0,2.12630558,0.423378229,26.94282985
t_13,87,88,DT,0.992824369,0.922693226,0.951490975,0.922693226,0.929876927,0.992203147,0,2.052190542,0.424702406,26.454638
t_13,88,89,DT,0.992930708,0.927500919,0.960540251,0.927500919,0.933263939,0.992318713,0,2.071740627,0.425214052,27.4372139
t_13,89,90,DT,0.992857089,0.925343505,0.95625504,0.925343505,0.930347914,0.992238738,0,2.081366301,0.484636784,27.36436296
t_13,90,91,DT,0.992889808,0.923298778,0.953512233,0.923298778,0.927636268,0.992274302,0,2.085781574,0.436091423,31.19851327
t_13,91,92,DT,0.992897988,0.92613883,0.958300898,0.92613883,0.931011431,0.992283192,0,2.038629055,0.429253817,27.52098536
t_13,92,93,DT,0.992897988,0.92328147,0.956927345,0.92328147,0.930407653,0.992283202,0,2.256304026,0.427861929,26.74042988
t_13,93,94,DT,0.992865269,0.923949849,0.95348032,0.923949849,0.928806109,0.99224761,0,1.884358406,0.444144726,27.53848815
t_13,94,95,DT,0.99279983,0.921900514,0.954650208,0.921900514,0.929173426,0.992176511,0,2.15296936,0.449568272,27.9796977
t_13,95,96,DT,0.992873449,0.924331464,0.956792535,0.924331464,0.929123567,0.992256491,0,2.156151533,0.43895483,26.87894535
t_13,96,97,DT,0.992867156,0.922548812,0.952830144,0.922548812,0.92787733,0.992249675,0,1.939359188,0.437416077,27.03794408
t_13,97,98,DT,0.992865269,0.923885893,0.95490956,0.923885893,0.928835102,0.992247631,0,2.061480284,0.43405509,26.74293637
t_13,98,99,DT,0.992899876,0.925695274,0.957495595,0.925695274,0.931530327,0.992285227,0,2.285591602,0.419835567,27.63513041
t_13,99,100,DT,0.992875336,0.926164945,0.959132556,0.926164945,0.931666496,0.992258564,0,2.173602819,0.452485561,27.90994477
,,,,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
,,,,0.993,0.924,0.956,0.924,0.930,0.992,0.000,2.014,0.438,27.275
,,,,0.000,0.001,0.002,0.001,0.001,0.000,0.000,0.183,0.013,0.727
